1515416400,74.63643442,14800.00155754,15433.68,14567.99,15351.60999995
1515412800,27.533651800000005,15351.60999888,15518.9991729,15316,15382
1515409200,27.14674222,15382,15500.00520842,15201.1,15201.1
1515405600,45.438240609999994,15253.6,15499,15009,15064.28999955
1515402000,77.77855007,15030,15700.00706898,15030,15601
1515398400,49.54223340000001,15683.65,16086.85734665,15588.95,16086.85734665
1515394800,52.1926805,16070.26,16100.10695659,15880,15998
1515391200,43.38803437,15998,16091.05849752,15838.79999897,15923
1515387600,57.64832066000002,15968.54,16094.99000055,15688,15770.22000625
1515384000,48.57660289000001,15770.21999982,15920.87518262,15700,15730.38610948
1515380400,49.051555450000016,15728.41,16050.01630205,15688.93999918,16002.09999952
1515376800,40.591064929999995,16000.0999984,16185.76111259,15850.60999988,15960
1515373200,64.21716435999998,15960,16100.00009852,15719.60999965,15967.07
1515369600,21.7352893,15967.46999891,16325.00445168,15967.46999891,16178.96032578
1515366000,27.94726774000001,16091.03,16420.01565138,16022.91999968,16411.85
1515362400,23.232508130000006,16303.81,18338.85714286,16040.35999795,16179.97383377
1515358800,41.91169501999999,16056.74,16270.04651586,15973.36999967,16100
1515355200,26.52465755,15988.40999936,16255.69504168,15822,16210.97
1515351600,19.073013139999993,16214.97,16270.1289648,15819.43,16024
1515348000,32.19178217999999,16089.78,16300.00175331,15700,15899.99
1515344400,41.61938952,15899.99,16312.80015019,15774.18,16012.97
1515340800,67.07940102999999,16098,16587.81599204,16000,16489
1515337200,56.157242320000016,16587.80826064,16600.04993508,16410,16497.84
1515333600,93.37737403000003,16493.64003333,16536.53590273,16194.33,16306.64
1515330000,39.801890689999986,16351.37,16491.22925169,16205,16420.25
1515326400,36.165711609999995,16420.2509879,16699.10302067,16380,16628
1515322800,29.27136508000001,16648.65,16780.00077529,16500.6,16681
1515319200,38.84163875,16681,16789.00006987,16455,16455
